nan nan
nan nan
9.418729	41.267629
9.421076	41.267629
9.422836	41.264109
9.424010	41.260588
9.423716	41.255895
9.424597	41.252375
9.427237	41.249734
9.428410	41.246214
9.429584	41.242400
9.429290	41.237707
9.428410	41.233893
9.428410	41.229200
9.429877	41.231253
9.432517	41.233600
9.435157	41.235653
9.435451	41.231253
9.434277	41.227733
9.432810	41.224213
9.429584	41.221866
9.426650	41.219812
9.421663	41.218932
9.416089	41.218345
9.410809	41.218052
9.405235	41.217759
9.400248	41.216879
9.396728	41.215412
9.392328	41.213945
9.387634	41.213065
9.382060	41.213652
9.378833	41.215999
9.377366	41.219225
9.376193	41.223039
9.375900	41.227146
9.375313	41.231253
9.375606	41.235067
9.379127	41.236533
9.383234	41.236827
9.387341	41.237707
9.390274	41.240054
9.393208	41.242107
9.394674	41.245041
9.394968	41.249734
9.394968	41.254135
9.394674	41.258242
9.397021	41.259708
9.398781	41.257362
9.401715	41.255015
9.405235	41.252961
9.407289	41.254721
9.407582	41.259415
9.407582	41.263815
9.408755	41.267629
9.410222	41.271443
9.415209	41.270269
9.418729	41.267629
nan nan
9.463319	41.240934
9.467426	41.240347
9.471240	41.238294
9.473587	41.235653
9.474467	41.231840
9.475053	41.227733
9.476227	41.224213
9.478280	41.220986
9.478867	41.217172
9.476520	41.214532
9.475640	41.210132
9.474760	41.206025
9.473293	41.202504
9.470947	41.199864
9.468893	41.196637
9.466840	41.193704
9.465666	41.189890
9.465666	41.188130
9.466546	41.184316
9.465959	41.181089
9.462733	41.178743
9.457746	41.178156
9.455105	41.180503
9.453932	41.184023
9.451585	41.186957
9.447185	41.186663
9.444251	41.184316
9.441024	41.182263
9.436037	41.182263
9.433397	41.184610
9.433397	41.189303
9.435744	41.191944
9.438384	41.194584
9.439851	41.198397
9.440438	41.201331
9.443078	41.204264
9.444545	41.207785
9.445425	41.211892
9.445425	41.216292
9.445425	41.220986
9.446891	41.224799
9.450998	41.225093
9.453052	41.228319
9.453345	41.232720
9.454225	41.236827
9.454812	41.241227
9.458626	41.242694
9.463319	41.240934
nan nan
9.373553	41.300778
9.377953	41.302245
9.382647	41.301951
9.383820	41.299311
9.381473	41.296671
9.377660	41.294618
9.373846	41.293151
9.370913	41.290804
9.367099	41.289044
9.362112	41.289044
9.359178	41.291684
9.358885	41.295791
9.362992	41.296964
9.367392	41.298431
9.373553	41.300778
nan nan
9.414916	41.203971
9.415503	41.199864
9.415796	41.195464
9.414622	41.191944
9.411982	41.189303
9.407875	41.189597
9.404062	41.191650
9.398195	41.191944
9.395848	41.194584
9.396728	41.198691
9.398488	41.201918
9.401715	41.204264
9.404648	41.206318
9.410809	41.206025
9.414916	41.203971
nan nan
9.732912	40.907976
9.728512	40.907683
9.724991	40.905923
9.722058	40.903576
9.718538	40.901523
9.716191	40.898882
9.712964	40.896536
9.710030	40.894482
9.706803	40.892135
9.703577	40.890082
9.700056	40.888322
9.695069	40.887442
9.689789	40.888028
9.685682	40.889495
9.681282	40.891255
9.678348	40.889789
9.680695	40.891255
9.685095	40.892722
9.688615	40.894482
9.693016	40.895949
9.696536	40.897416
9.700350	40.899176
9.703577	40.901523
9.706803	40.903576
9.709737	40.905923
9.712671	40.907976
9.716191	40.910323
9.719124	40.912377
9.722645	40.914137
9.726165	40.916484
9.729098	40.918537
9.732325	40.920884
9.735259	40.918537
9.738192	40.916190
9.739659	40.912964
9.738779	40.909737
9.734672	40.908563
9.732912	40.907976
nan nan
9.733792	40.875414
9.738486	40.874534
9.741713	40.872187
9.742886	40.868374
9.741419	40.864853
9.738779	40.862213
9.734965	40.860160
9.729098	40.860453
9.724991	40.861920
9.720884	40.863680
9.717364	40.865147
9.714724	40.868374
9.713844	40.870720
9.716484	40.873654
9.720591	40.875121
9.725578	40.875708
9.730859	40.876001
9.733792	40.875414
nan nan
9.256504	41.243281
9.260025	41.242107
9.264132	41.240934
9.267652	41.238880
9.270879	41.236533
9.272932	41.233893
9.274692	41.230666
9.274692	41.225973
9.273812	41.221866
9.272639	41.218345
9.271172	41.214825
9.269119	41.211305
9.267652	41.207785
9.266185	41.204851
9.265305	41.200451
9.265012	41.195757
9.266772	41.192824
9.270292	41.190770
9.275279	41.189597
9.279973	41.189010
9.277039	41.191063
9.274692	41.193997
9.274106	41.198104
9.275572	41.201624
9.277039	41.205144
9.278213	41.208958
9.279093	41.213065
9.280266	41.216585
9.283493	41.218932
9.286720	41.218345
9.287893	41.214825
9.288480	41.211012
9.290534	41.207785
9.293467	41.205438
9.294347	41.201624
9.291414	41.199571
9.287013	41.198397
9.283786	41.196050
9.285547	41.193704
9.290534	41.192824
9.296694	41.192530
9.302854	41.192530
9.306961	41.193704
9.310482	41.195464
9.312535	41.198691
9.313122	41.195464
9.314589	41.192237
9.319282	41.190770
9.322509	41.189010
9.326910	41.187543
9.332190	41.186957
9.336003	41.188717
9.335123	41.191357
9.330430	41.192824
9.331310	41.196931
9.333363	41.199864
9.335417	41.203384
9.338350	41.205438
9.342164	41.207198
9.346271	41.208665
9.352431	41.208371
9.356538	41.206905
9.360352	41.205144
9.363285	41.202798
9.365046	41.199571
9.366219	41.195757
9.366512	41.191650
9.367392	41.187837
9.369446	41.184610
9.373553	41.184903
9.377660	41.186370
9.380887	41.184903
9.381473	41.181676
9.386167	41.180503
9.389981	41.181383
9.393501	41.180503
9.395848	41.178743
9.399368	41.176689
9.405528	41.176689
9.411102	41.176982
9.416383	41.177276
9.421370	41.176102
9.421663	41.173169
9.419023	41.170235
9.416089	41.168182
9.413156	41.165835
9.409929	41.163488
9.408169	41.160555
9.409049	41.157914
9.414329	41.157328
9.419316	41.156154
9.422836	41.154101
9.424597	41.150874
9.424890	41.147060
9.426063	41.142953
9.427237	41.139433
9.429584	41.136793
9.433104	41.134739
9.437211	41.133273
9.440731	41.131513
9.439558	41.127699
9.436917	41.125059
9.435451	41.121245
9.436037	41.117138
9.436624	41.113031
9.438384	41.110098
9.439558	41.105991
9.439851	41.102177
9.440144	41.098070
9.440438	41.093963
9.441611	41.090150
9.444838	41.091323
9.446598	41.094843
9.448652	41.097777
9.450118	41.101297
9.451292	41.105111
9.453345	41.108338
9.454812	41.111858
9.456572	41.115085
9.458039	41.118605
9.460679	41.121245
9.463613	41.123592
9.466840	41.125939
9.467426	41.130046
9.464786	41.132099
9.462146	41.135033
9.460092	41.137673
9.460972	41.141193
9.465666	41.142073
9.469186	41.140020
9.475347	41.139726
9.480921	41.140020
9.485614	41.140020
9.489134	41.137966
9.493828	41.137086
9.498815	41.137673
9.504976	41.137673
9.509963	41.138553
9.514070	41.140313
9.514363	41.142953
9.513190	41.146767
9.513190	41.150287
9.516416	41.151754
9.521403	41.152634
9.524924	41.150581
9.526097	41.147060
9.526390	41.142660
9.528151	41.139433
9.530497	41.136793
9.529031	41.133859
9.526684	41.131513
9.531378	41.131219
9.535778	41.132393
9.541058	41.131806
9.541058	41.129166
9.539591	41.125645
9.538418	41.121832
9.538418	41.117138
9.541645	41.115671
9.546045	41.116551
9.549859	41.118312
9.553672	41.119192
9.558953	41.119778
9.562473	41.117725
9.563060	41.113618
9.561593	41.110098
9.562180	41.106577
9.565700	41.104817
9.565700	41.101004
9.563647	41.098070
9.562180	41.094550
9.561300	41.090150
9.560420	41.086043
9.559540	41.082522
9.556606	41.079589
9.553086	41.078122
9.548099	41.077242
9.544578	41.079295
9.542232	41.081936
9.541058	41.085456
9.536951	41.085163
9.534898	41.082229
9.533724	41.078709
9.532844	41.074308
9.531378	41.070788
9.531378	41.066095
9.534311	41.063748
9.534311	41.060227
9.532258	41.057001
9.529031	41.054654
9.525804	41.052600
9.525217	41.048493
9.523750	41.044680
9.523750	41.040279
9.523457	41.035586
9.522870	41.031772
9.522577	41.027078
9.520523	41.023851
9.518470	41.020625
9.515536	41.018278
9.511723	41.016811
9.508496	41.014464
9.509083	41.011531
9.510843	41.010357
9.515830	41.010357
9.519937	41.009770
9.524924	41.010651
9.528151	41.011531
9.529324	41.015344
9.529031	41.019451
9.528444	41.023558
9.530204	41.027078
9.532258	41.030012
9.536658	41.030305
9.542818	41.030305
9.546925	41.031479
9.550446	41.033239
9.554553	41.034999
9.558073	41.036759
9.561006	41.034412
9.560713	41.029719
9.559540	41.026198
9.557486	41.022971
9.555433	41.019745
9.553672	41.016811
9.551619	41.013584
9.550739	41.010357
9.553966	41.008010
9.557486	41.008890
9.560420	41.010064
9.564233	41.009184
9.567167	41.006544
9.570687	41.004783
9.574501	41.005663
9.575967	41.009477
9.575381	41.013291
9.576554	41.016811
9.582128	41.016518
9.586822	41.016518
9.590928	41.017984
9.595035	41.019451
9.599729	41.018278
9.604129	41.017691
9.607356	41.015931
9.611170	41.013877
9.614103	41.011531
9.617917	41.009770
9.621437	41.007717
9.624664	41.005957
9.629651	41.005077
9.634932	41.004197
9.641092	41.004197
9.647253	41.003903
9.652533	41.003317
9.656933	41.001850
9.660160	41.000090
9.660747	40.995689
9.658400	40.993343
9.655760	40.990702
9.652533	40.988356
9.649013	40.986595
9.643439	40.987182
9.638745	40.988062
9.633758	40.989236
9.629651	40.990702
9.625544	40.992169
9.622024	40.994223
9.618797	40.996276
9.619384	40.995689
9.616157	40.997743
9.612637	40.999796
9.607063	41.000383
9.602663	40.999210
9.598849	40.997156
9.595915	40.995103
9.592689	40.992756
9.587702	40.992169
9.584181	40.990409
9.581248	40.988062
9.579781	40.984542
9.580074	40.980142
9.581541	40.977208
9.584181	40.974568
9.586528	40.971341
9.587408	40.967821
9.587702	40.963714
9.584181	40.961954
9.580661	40.960194
9.577434	40.958140
9.575967	40.954326
9.574794	40.950806
9.573914	40.946699
9.571274	40.943766
9.568340	40.941712
9.564527	40.939952
9.567460	40.937605
9.570980	40.935845
9.571274	40.931738
9.569514	40.928218
9.566873	40.925871
9.561300	40.925284
9.557193	40.927045
9.553966	40.929098
9.548979	40.930271
9.544285	40.929391
9.540178	40.927925
9.536071	40.929098
9.532844	40.931151
9.528444	40.932618
9.522577	40.932912
9.518470	40.930858
9.514363	40.929685
9.512016	40.927045
9.516123	40.925578
9.521403	40.924991
9.519057	40.924404
9.513483	40.924111
9.508496	40.923231
9.504389	40.922351
9.503509	40.917951
9.505856	40.915310
9.509376	40.913257
9.515536	40.912964
9.521697	40.912964
9.526977	40.912377
9.531964	40.913257
9.536071	40.914430
9.541058	40.915310
9.546045	40.916190
9.551912	40.916190
9.557486	40.915310
9.562180	40.914430
9.566287	40.912964
9.568047	40.909737
9.569220	40.906216
9.570687	40.902696
9.574501	40.902109
9.574501	40.902696
9.578608	40.901229
9.584181	40.901523
9.587702	40.903283
9.591809	40.905043
9.595329	40.906803
9.598262	40.908857
9.601783	40.911203
9.604129	40.913844
9.606770	40.916777
9.609703	40.918831
9.612637	40.921177
9.616744	40.922644
9.622024	40.922351
9.626131	40.920591
9.630238	40.919124
9.635812	40.918537
9.639332	40.916777
9.638159	40.912964
9.636105	40.910030
9.634052	40.906803
9.631705	40.904163
9.628771	40.901523
9.625838	40.899176
9.622317	40.897416
9.618504	40.895656
9.614690	40.893895
9.614103	40.890962
9.618210	40.889202
9.622611	40.887735
9.625838	40.885975
9.628771	40.883628
9.631998	40.880988
9.636105	40.879814
9.639332	40.877761
9.645492	40.877761
9.651066	40.878054
9.653413	40.875414
9.653120	40.870427
9.653120	40.866027
9.653413	40.861920
9.654880	40.858693
9.656640	40.855173
9.659280	40.852533
9.663974	40.852533
9.668374	40.853999
9.671308	40.856053
9.675121	40.857813
9.679521	40.858986
9.683628	40.857520
9.685975	40.854586
9.687442	40.851359
9.690669	40.849306
9.693896	40.847252
9.698003	40.845785
9.703577	40.844905
9.708857	40.844319
9.713844	40.843732
9.716777	40.841092
9.721178	40.841385
9.722351	40.839625
9.719418	40.836985
9.715897	40.835225
9.711790	40.833758
9.705630	40.834051
9.699470	40.834051
9.693309	40.834345
9.688029	40.834051
9.685682	40.831411
9.684215	40.827891
9.682162	40.824370
9.682455	40.820557
9.684215	40.817330
9.687149	40.814690
9.689496	40.812050
9.688029	40.808236
9.683922	40.807943
9.679815	40.809409
9.675415	40.811170
9.669547	40.811170
9.665734	40.809409
9.661920	40.807649
9.659573	40.805009
9.657520	40.801782
9.657520	40.797089
9.657813	40.792982
9.658987	40.789461
9.659867	40.785941
9.663680	40.783888
9.667201	40.785648
9.666614	40.788875
9.667494	40.792688
9.667787	40.797382
9.668667	40.801782
9.670134	40.803836
9.670134	40.799142
9.670428	40.795035
9.671601	40.791515
9.672774	40.787701
9.674534	40.784474
9.676001	40.781247
9.677761	40.778020
9.679521	40.774794
9.681575	40.771860
9.684215	40.769220
9.686269	40.766286
9.688615	40.763646
9.691549	40.761006
9.694483	40.758952
9.698590	40.757192
9.702696	40.755726
9.706803	40.754552
9.710030	40.751912
9.711790	40.748978
9.711497	40.744285
9.710617	40.739884
9.710617	40.735484
9.712671	40.732844
9.714431	40.729324
9.714724	40.725217
9.714137	40.721110
9.713844	40.716709
9.715604	40.713189
9.716777	40.709669
9.718244	40.706442
9.719418	40.702922
9.721765	40.699988
9.724405	40.697641
9.727925	40.695881
9.732912	40.694708
9.737019	40.693241
9.740539	40.691481
9.742886	40.688547
9.745233	40.685614
9.746993	40.682387
9.747873	40.678573
9.748753	40.675053
9.749927	40.671533
9.751100	40.667719
9.751393	40.663612
9.751980	40.659505
9.751100	40.655398
9.749046	40.652171
9.747286	40.648945
9.745233	40.645718
9.743473	40.642784
9.742593	40.638677
9.742593	40.633983
9.742886	40.629877
9.743766	40.626063
9.746113	40.623423
9.749046	40.621076
9.751393	40.618436
9.753153	40.614915
9.752860	40.610222
9.751393	40.606702
9.749927	40.603181
9.749340	40.599074
9.751100	40.595847
9.754327	40.593794
9.757554	40.591447
9.759607	40.588514
9.761954	40.585873
9.764888	40.583527
9.768408	40.581766
9.773395	40.580593
9.778675	40.580006
9.782782	40.578540
9.785716	40.576193
9.788063	40.573259
9.790409	40.570619
9.791876	40.567099
9.792463	40.564165
9.793343	40.560352
9.793930	40.556245
9.793636	40.551551
9.795396	40.548324
9.798917	40.546564
9.800970	40.543630
9.803317	40.540697
9.806251	40.538643
9.806251	40.538057
9.806837	40.537470
9.809184	40.536590
9.814171	40.535416
9.817398	40.533656
9.821212	40.531603
9.824145	40.529549
9.825905	40.526029
9.825612	40.521629
9.824145	40.518108
9.823265	40.514002
9.821798	40.510188
9.820625	40.506668
9.819158	40.503147
9.817691	40.499334
9.816811	40.495814
9.815345	40.492293
9.814465	40.488186
9.813584	40.483786
9.812704	40.479679
9.811531	40.476159
9.810064	40.472639
9.809477	40.468238
9.808011	40.464718
9.806544	40.461198
9.805957	40.457091
9.804490	40.453277
9.803024	40.449757
9.801557	40.446237
9.800383	40.442423
9.798330	40.439490
9.795690	40.436556
9.793343	40.434209
9.790409	40.431862
9.787183	40.429809
9.784249	40.427462
9.781609	40.424822
9.780142	40.421008
9.780142	40.416608
9.779262	40.412501
9.777795	40.408981
9.777209	40.404580
9.775155	40.401647
9.773982	40.397833
9.771928	40.394606
9.769581	40.391966
9.766941	40.389326
9.764301	40.386686
9.761074	40.384339
9.758140	40.382285
9.754327	40.380525
9.750807	40.378765
9.746406	40.377592
9.742299	40.376418
9.738486	40.374365
9.734965	40.372898
9.731152	40.371138
9.727632	40.369378
9.724405	40.367031
9.720884	40.365271
9.717364	40.362924
9.715017	40.360577
9.711497	40.358524
9.708857	40.356177
9.705923	40.353830
9.702696	40.351777
9.699763	40.349430
9.697123	40.346790
9.694776	40.343856
9.692136	40.341509
9.689496	40.338576
9.687735	40.335642
9.685975	40.332122
9.683922	40.329188
9.681868	40.326255
9.680108	40.322734
9.676881	40.320681
9.673068	40.318921
9.669547	40.317161
9.666321	40.315107
9.662800	40.313054
9.660160	40.310414
9.657227	40.308360
9.654586	40.305427
9.652826	40.302493
9.650186	40.299853
9.647839	40.296919
9.645786	40.293986
9.643439	40.291052
9.641385	40.288119
9.639332	40.284892
9.636985	40.282252
9.635518	40.278731
9.633465	40.275504
9.631705	40.272278
9.630238	40.268757
9.627891	40.265824
9.625838	40.262890
9.624371	40.259077
9.623197	40.255556
9.622611	40.251449
9.622317	40.247049
9.622024	40.242355
9.622024	40.237662
9.622317	40.233555
9.622904	40.229448
9.624371	40.226221
9.626131	40.222994
9.627011	40.219180
9.627598	40.215367
9.626131	40.211553
9.624078	40.208326
9.623197	40.204219
9.623197	40.199819
9.625544	40.196885
9.627304	40.193659
9.628771	40.190138
9.629945	40.186618
9.632291	40.183978
9.633758	40.180458
9.636692	40.178404
9.639039	40.175471
9.641385	40.172830
9.643732	40.169897
9.644612	40.166083
9.646372	40.163150
9.647546	40.159336
9.647839	40.155229
9.649306	40.152002
9.650479	40.148189
9.652240	40.144962
9.654586	40.141735
9.656640	40.138801
9.658987	40.136161
9.661334	40.133228
9.664267	40.131174
9.667201	40.128534
9.670428	40.126774
9.674828	40.125307
9.678348	40.123253
9.680988	40.120907
9.683335	40.117973
9.685975	40.115333
9.688029	40.112399
9.690376	40.109759
9.692429	40.106826
9.695656	40.104772
9.698296	40.102132
9.701230	40.100078
9.704163	40.097438
9.707390	40.095678
9.711204	40.093625
9.715311	40.092158
9.718831	40.090398
9.722645	40.088931
9.727045	40.087171
9.729098	40.084531
9.730272	40.080717
9.730859	40.076610
9.731152	40.072503
9.731739	40.068690
9.731445	40.063996
9.729978	40.060182
9.728512	40.056662
9.726752	40.053728
9.724698	40.050208
9.722351	40.047861
9.719711	40.044928
9.716777	40.042874
9.713551	40.040528
9.711204	40.037887
9.709150	40.034660
9.708564	40.030554
9.708270	40.026153
9.707390	40.022046
9.706217	40.018233
9.704163	40.015006
9.702110	40.012072
9.701230	40.008259
9.699763	40.004738
9.698883	40.000631
9.698003	39.996524
9.697416	39.993297
9.697416	39.993884
9.695656	39.990657
9.694189	39.986844
9.692722	39.983323
9.691256	39.979803
9.690082	39.975990
9.688615	39.972469
9.687442	39.968949
9.686562	39.964842
9.686269	39.960148
9.686269	39.955455
9.686562	39.951348
9.687149	39.947534
9.688029	39.943721
9.690669	39.940787
9.692722	39.938147
9.695069	39.935213
9.698296	39.933453
9.703283	39.934040
9.704750	39.937854
9.707684	39.939907
9.712084	39.939320
9.714724	39.937267
9.716484	39.933747
9.717071	39.929640
9.716777	39.925239
9.715311	39.921426
9.712084	39.919079
9.708564	39.917612
9.704457	39.916439
9.698883	39.915852
9.695363	39.914092
9.691549	39.912625
9.689202	39.909691
9.687149	39.906758
9.686269	39.902358
9.685095	39.898837
9.685095	39.894437
9.684215	39.890330
9.683922	39.885636
9.684509	39.881529
9.685975	39.878303
9.687149	39.874782
9.686269	39.870675
9.685095	39.866862
9.685389	39.862755
9.687735	39.860115
9.690669	39.857181
9.693309	39.854834
9.693309	39.851021
9.691256	39.848087
9.688909	39.845154
9.686855	39.842220
9.685095	39.838993
9.683042	39.835766
9.681575	39.832246
9.680402	39.828726
9.679228	39.824912
9.677761	39.821392
9.676881	39.817285
9.675415	39.813178
9.674828	39.808778
9.674828	39.804377
9.673948	39.800270
9.673068	39.796163
9.672481	39.792643
9.672481	39.792350
9.671601	39.787949
9.671308	39.783256
9.670428	39.779442
9.670428	39.774748
9.670134	39.770348
9.670134	39.765654
9.670134	39.761254
9.670134	39.756854
9.671308	39.753334
9.671601	39.749227
9.672774	39.745413
9.673948	39.741599
9.675415	39.738666
9.675708	39.734559
9.676295	39.730159
9.676001	39.725758
9.675415	39.721651
9.675708	39.717544
9.675415	39.712851
9.674534	39.709037
9.672481	39.706104
9.671014	39.702583
9.669254	39.699356
9.666027	39.697303
9.662507	39.695249
9.659867	39.692903
9.661040	39.688796
9.662800	39.685862
9.664560	39.682635
9.664267	39.677942
9.663387	39.673835
9.661334	39.670901
9.658400	39.668554
9.655173	39.666501
9.652240	39.664154
9.650773	39.660634
9.650186	39.656527
9.649306	39.652126
9.649599	39.648019
9.649599	39.643619
9.649893	39.639512
9.650479	39.635405
9.650773	39.631005
9.651946	39.627485
9.652533	39.623378
9.653413	39.619857
9.654000	39.615457
9.654293	39.611350
9.654293	39.606950
9.654586	39.602843
9.654586	39.598149
9.654586	39.593749
9.655173	39.589935
9.655466	39.585828
9.655466	39.581135
9.655760	39.577028
9.655466	39.572627
9.654880	39.568227
9.653706	39.564707
9.652826	39.560600
9.653413	39.556493
9.653120	39.552679
9.651653	39.549159
9.648719	39.546812
9.644906	39.545345
9.642559	39.542412
9.641385	39.538892
9.639919	39.535371
9.639039	39.530971
9.638452	39.527157
9.637865	39.523050
9.637572	39.518650
9.636105	39.514836
9.634638	39.511023
9.632878	39.508089
9.631705	39.504569
9.630825	39.500169
9.631998	39.496649
9.634638	39.494302
9.637572	39.491955
9.639625	39.489021
9.642265	39.486381
9.643146	39.482861
9.643732	39.478754
9.643439	39.473767
9.643146	39.469367
9.642559	39.465260
9.642852	39.461153
9.642852	39.456752
9.642559	39.452059
9.641092	39.448245
9.640212	39.444138
9.638745	39.441205
9.636105	39.438271
9.634052	39.435337
9.632878	39.433871
9.633465	39.432991
9.630825	39.430350
9.629651	39.426537
9.628478	39.423017
9.627011	39.419496
9.625544	39.415976
9.624078	39.412162
9.623197	39.408642
9.621144	39.405415
9.619090	39.402188
9.617330	39.399255
9.615864	39.395441
9.614690	39.391921
9.612637	39.388694
9.611463	39.384880
9.609996	39.381360
9.608530	39.377840
9.607356	39.374026
9.606770	39.369919
9.605890	39.366106
9.605009	39.361999
9.605009	39.357305
9.604716	39.352905
9.603836	39.348505
9.602663	39.344984
9.602076	39.340877
9.601196	39.337064
9.600316	39.332663
9.600903	39.328556
9.602076	39.325036
9.602663	39.321223
9.605303	39.318289
9.607943	39.315649
9.610877	39.313302
9.614397	39.311249
9.617917	39.309488
9.620557	39.307142
9.624078	39.305381
9.627598	39.303328
9.630531	39.300688
9.633465	39.298634
9.632585	39.295407
9.628478	39.294234
9.623491	39.293354
9.618797	39.292474
9.614103	39.291594
9.609996	39.290420
9.606476	39.288660
9.602663	39.286900
9.599729	39.284847
9.596796	39.282500
9.594155	39.279860
9.591809	39.277219
9.589755	39.273993
9.587995	39.270766
9.586235	39.267832
9.584181	39.264312
9.582128	39.261378
9.580368	39.258151
9.578314	39.254924
9.577141	39.251404
9.575381	39.248471
9.573327	39.244950
9.571860	39.241430
9.570687	39.237910
9.569514	39.234096
9.568047	39.230576
9.567167	39.226469
9.567753	39.222362
9.568634	39.218549
9.569807	39.215028
9.569807	39.211508
9.567753	39.207988
9.565407	39.205641
9.564527	39.201534
9.563940	39.197134
9.564233	39.193027
9.566873	39.190973
9.570687	39.188920
9.573914	39.186866
9.576847	39.184813
9.579194	39.181879
9.579488	39.178652
9.576554	39.176306
9.573621	39.174252
9.571567	39.171025
9.570687	39.166918
9.570100	39.162811
9.570687	39.158704
9.569807	39.154597
9.569220	39.150490
9.567167	39.147557
9.565407	39.144037
9.562766	39.141690
9.559833	39.139343
9.556606	39.137289
9.553086	39.135236
9.548979	39.134062
9.544285	39.133476
9.539885	39.132009
9.536951	39.129662
9.534018	39.127609
9.531378	39.124968
9.527857	39.122915
9.524630	39.120568
9.521697	39.118221
9.521110	39.114114
9.520817	39.110594
9.518763	39.107367
9.518470	39.103260
9.519350	39.099447
9.516416	39.101207
9.513190	39.102674
9.508789	39.104434
9.506736	39.107367
9.506149	39.111474
9.507616	39.114994
9.508203	39.118808
9.507909	39.122915
9.506149	39.126435
9.503215	39.128489
9.499989	39.130542
9.495295	39.131716
9.490601	39.132889
9.484734	39.132889
9.480041	39.132009
9.476520	39.130249
9.472120	39.128782
9.466546	39.128489
9.462733	39.129956
9.458039	39.129369
9.456572	39.128782
9.454519	39.127609
9.451292	39.125262
9.447185	39.124088
9.441904	39.123502
9.439851	39.126435
9.438091	39.129662
9.434864	39.132302
9.430170	39.133182
9.424890	39.133476
9.420490	39.134649
9.416969	39.136703
9.414036	39.138756
9.410516	39.140810
9.405822	39.141983
9.399955	39.141983
9.394674	39.141690
9.392034	39.144037
9.392034	39.148730
9.392914	39.152837
9.392328	39.156944
9.389394	39.159291
9.385580	39.160464
9.382647	39.163105
9.380300	39.165745
9.377953	39.168678
9.375313	39.170732
9.372086	39.173372
9.369446	39.175425
9.366219	39.177479
9.361819	39.178066
9.356245	39.178359
9.352431	39.179239
9.348911	39.180999
9.345978	39.183346
9.346271	39.188040
9.344804	39.191267
9.342457	39.194200
9.338937	39.195960
9.333657	39.196254
9.329550	39.198014
9.326029	39.200067
9.323976	39.203001
9.321629	39.205934
9.316349	39.206521
9.311068	39.206814
9.306961	39.208574
9.302854	39.210041
9.299334	39.212095
9.295227	39.213855
9.289947	39.214442
9.284666	39.213855
9.278799	39.214148
9.273519	39.214735
9.269412	39.216202
9.265305	39.217375
9.260611	39.218549
9.254744	39.218842
9.249464	39.219429
9.244184	39.220015
9.240077	39.221482
9.236556	39.223242
9.235676	39.223536
9.231276	39.225296
9.225996	39.225882
9.220422	39.225882
9.214848	39.225589
9.209861	39.224709
9.205167	39.223829
9.200474	39.222949
9.195780	39.222362
9.191673	39.220895
9.187566	39.219722
9.183753	39.217668
9.180819	39.215615
9.177885	39.213268
9.174659	39.211215
9.172312	39.208574
9.169965	39.205934
9.167618	39.203001
9.166151	39.199481
9.165565	39.195374
9.165858	39.192147
9.166445	39.188920
9.165565	39.185106
9.163218	39.182173
9.159111	39.183639
9.154417	39.184813
9.150310	39.183346
9.145030	39.183933
9.141510	39.185693
9.138576	39.188040
9.136523	39.190973
9.134176	39.193613
9.131829	39.196254
9.128895	39.198894
9.126255	39.201241
9.123322	39.203587
9.119801	39.205641
9.115988	39.207108
9.111587	39.208281
9.106894	39.209455
9.102787	39.210921
9.099560	39.212681
9.096333	39.215028
9.094866	39.218255
9.092519	39.221189
9.090173	39.223829
9.088706	39.227056
9.086946	39.230283
9.084599	39.232923
9.083719	39.236737
9.081372	39.239377
9.079025	39.242310
9.074038	39.242604
9.071398	39.240257
9.068758	39.237617
9.063477	39.237323
9.059370	39.237910
9.055850	39.239963
9.052917	39.242604
9.052036	39.246124
9.050863	39.249644
9.048516	39.252578
9.046463	39.255218
9.043529	39.258151
9.040009	39.259912
9.036489	39.261965
9.032968	39.264018
9.028861	39.265192
9.024168	39.266072
9.018301	39.266365
9.014194	39.264899
9.010967	39.262845
9.010673	39.258738
9.012140	39.255511
9.014487	39.252871
9.017714	39.250818
9.021821	39.249351
9.023581	39.247004
9.019474	39.245831
9.015367	39.244364
9.014780	39.240257
9.017421	39.237910
9.020354	39.235563
9.023288	39.233216
9.025635	39.230576
9.028861	39.229403
9.032382	39.231456
9.036782	39.232630
9.036782	39.228816
9.035902	39.225002
9.035315	39.220895
9.034435	39.218549
9.037075	39.221189
9.041182	39.221775
9.045876	39.220602
9.051156	39.220895
9.056437	39.221482
9.060544	39.222362
9.063184	39.224709
9.066704	39.226762
9.070811	39.227643
9.075505	39.228523
9.079025	39.227056
9.080198	39.222949
9.081079	39.219429
9.083719	39.216788
9.085185	39.213268
9.085479	39.209161
9.083132	39.206521
9.080785	39.203881
9.079318	39.203587
9.075798	39.201534
9.073158	39.199481
9.069344	39.197720
9.066411	39.195667
9.063477	39.193320
9.060837	39.190680
9.057904	39.188920
9.054090	39.186866
9.051156	39.184813
9.047636	39.183053
9.044116	39.181293
9.041182	39.179239
9.037955	39.176892
9.035022	39.174839
9.032382	39.171905
9.030622	39.168678
9.028861	39.165451
9.026808	39.162518
9.025635	39.158998
9.023874	39.155477
9.021821	39.152544
9.020648	39.149024
9.019474	39.145210
9.017421	39.141983
9.016247	39.138463
9.015074	39.134649
9.014194	39.130542
9.013314	39.126435
9.013900	39.122622
9.014487	39.118221
9.015661	39.114701
9.015954	39.110594
9.015954	39.105900
9.016247	39.101793
9.016541	39.097687
9.017714	39.093873
9.018887	39.090353
9.020061	39.086539
9.020941	39.083019
